url,3p-domain
https://web.archive.org/web/20140517010634/http://afet-ev.de/,googleapis
https://web.archive.org/web/20140517014326/http://affairsofthevine.com/,facebook
https://web.archive.org/web/20140516184735/http://afgc.asso.fr/,google
https://web.archive.org/web/20140417070201/http://afi.com/,"facebook,google-analytics,netdna-cdn,google"
https://web.archive.org/web/20140517021942/http://afi24.org/,"google-analytics,adobe"
https://web.archive.org/web/20140625035235/http://afmc.nic.in/,
https://web.archive.org/web/20140813045926/http://www.afms1.belvoir.army.mil/,
https://web.archive.org/web/20140517031600/http://afpen.fr/,
https://web.archive.org/web/20140517004152/http://afportland.org/,google-analytics
https://web.archive.org/web/20140517005818/http://afraid-of-speaking-a-speech.com/,"statcounter,licdn"
https://web.archive.org/web/20140517004816/http://afrania.de/,google-analytics
https://web.archive.org/web/20140418102711/http://www.africanstudies.org:80/,"google-analytics,googleapis"
https://web.archive.org/web/20140227140945/http://afrotc.mit.edu:80/,
https://web.archive.org/web/20140704004252/http://www.afrotc.ufl.edu:80/,"google-analytics,googleapis"
https://web.archive.org/web/20140705210119/http://www.afrst.illinois.edu/,google-analytics
https://web.archive.org/web/20140517003114/http://afs-musik.de/,googleapis
https://web.archive.org/web/20140717093345/http://afs.ku.edu/,"aspnetcdn,google-analytics"
https://web.archive.org/web/20140409162438/http://www.afs.ru/,facebook
https://web.archive.org/web/20140331041311/http://www.afsf.com/,"jquery,google-analytics,googleapis"
https://web.archive.org/web/20140516184343/http://agad.gov.pl/,
https://web.archive.org/web/20140408105629/http://www.agbio.usask.ca:80/,google-analytics
https://web.archive.org/web/20140516220750/http://agbumds.org/,
https://web.archive.org/web/20140517015937/http://agclassroom.org/,google
https://web.archive.org/web/20140516205328/http://ageem.fr/,
https://web.archive.org/web/20140517021133/http://agenturmarypoppins.de/,google-analytics
https://web.archive.org/web/20140326235623/http://www.agep.ch/,google-analytics
https://web.archive.org/web/20140331010352/http://agepoly.epfl.ch:80/,"google-analytics,facebook,google"
https://web.archive.org/web/20140517040615/http://agganis.com/,google-analytics
https://web.archive.org/web/20140701100858/http://aggiemap.tamu.edu/,"statcounter,googleapis"
https://web.archive.org/web/20140408183837/http://www.aggienetwork.com/,"jquery,google-analytics"
https://web.archive.org/web/20140410181747/http://www.agh.edu.pl/,"jquery,google-analytics"
https://web.archive.org/web/20140606235630/http://aglifesciences.tamu.edu/,"wpengine,typekit,google-analytics,googleapis"
https://web.archive.org/web/20140409160939/http://www.agnes.aoyama.ac.jp/,google
https://web.archive.org/web/20140522170711/http://www.agni-rt.ru:80/,"google-analytics,yandex,google,googleapis"
https://web.archive.org/web/20140516215636/http://agourahighschool.net/,"microsofttranslator,cloudflare,google-analytics,google"
https://web.archive.org/web/20140401220440/http://www.agr.ege.edu.tr/,"google-analytics,google"
https://web.archive.org/web/20140626153650/http://www.agr.hokudai.ac.jp/,google-analytics
https://web.archive.org/web/20140624161202/http://www.agr.kyushu-u.ac.jp/,google-analytics
https://web.archive.org/web/20140219024438/http://www.agraria.unina.it:80/,
https://web.archive.org/web/20140519024959/http://www.agri-exp.pref.shizuoka.jp/,
https://web.archive.org/web/20140828231007/http://www.agri.tohoku.ac.jp:80/,googleapis
https://web.archive.org/web/20140624072233/http://www.agric.usyd.edu.au:80/,"serving-sys,cetrk,cloudfront"
https://web.archive.org/web/20140715195657/http://agriculture.illinoisstate.edu/,
https://web.archive.org/web/20140516153131/http://agriliferesearch.tamu.edu/,"netdna-cdn,typekit,google-analytics,google,googleapis"
https://web.archive.org/web/20140404032252/http://www.agrimed.cl:80/,google-analytics
https://web.archive.org/web/20140528154323/http://www.agrisk.umn.edu/,"google-analytics,google,googleapis"
https://web.archive.org/web/20140707160738/http://www.agro-montpellier.fr:80/,google-analytics
https://web.archive.org/web/20140420141337/http://www.agro.uba.ar:80/,google-analytics
https://web.archive.org/web/20140701092031/http://www.agrocampus-ouest.fr/,google-analytics
https://web.archive.org/web/20140518132534/http://www.agronomia.uchile.cl:80/,google-analytics
https://web.archive.org/web/20140516231001/http://agsa.org.au/,google-analytics
https://web.archive.org/web/20140602024601/http://agsm.ucr.edu/,"google-analytics,googleapis"
https://web.archive.org/web/20140517080259/http://agstepanska.cz/,google-analytics
https://web.archive.org/web/20140517021342/http://agtcm.de/,"cloudfront,google-analytics"
https://web.archive.org/web/20140613030807/http://www.agu.ac.jp/,"googleadservices,google-analytics,googleapis"
https://web.archive.org/web/20140517040348/http://agu.edu/,
https://web.archive.org/web/20140415141719/http://www.aguadilla.inter.edu:80/,"facebook,jquery,google-analytics"
https://web.archive.org/web/20140517000237/http://ahadonline.org/,
https://web.archive.org/web/20140331083313/http://ahapunanaleo.org/,googleapis
https://web.archive.org/web/20140626163614/http://www.ahau.edu.cn/,
https://web.archive.org/web/20140403135101/http://www.ahe.lodz.pl/,"googleadservices,google-analytics,doubleclick"
https://web.archive.org/web/20140517014901/http://ahead.org/,googleapis
https://web.archive.org/web/20140517005444/http://aheadedu.com/,
https://web.archive.org/web/20140423215823/http://www.ahealthyme.com/,google-analytics
https://web.archive.org/web/20140516231744/http://aheconline.com/,"youtube,google-analytics"
https://web.archive.org/web/20140520022707/http://www.ahedu.cn:80/,
https://web.archive.org/web/20140517001109/http://ahgmedu.cn/,
https://web.archive.org/web/20140404033939/http://www.ahhaa.ee/,"facebook,google-analytics"
https://web.archive.org/web/20140625214811/http://www.ahiec.net/,
https://web.archive.org/web/20140516190928/http://ahni.co.jp/,
https://web.archive.org/web/20140728080326/http://www.ahs.ausd.net/,"google-analytics,google,googleapis"
https://web.archive.org/web/20140516184119/http://ahs.qld.edu.au/,
https://web.archive.org/web/20140520183951/http://ahsamaisd.sharpschool.com:80/,"jquery,googleapis"
https://web.archive.org/web/20140515100204/http://ahsc.arizona.edu:80/,
https://web.archive.org/web/20140517003102/http://ahschool.com/,"newrelic,typekit,google-analytics"
https://web.archive.org/web/20140527095700/http://www.ahtvu.ah.cn/,google-analytics
https://web.archive.org/web/20140517000922/http://ahty.net/,
https://web.archive.org/web/20140515075613/http://www.ahut.edu.cn:80/,microsoft
https://web.archive.org/web/20140702185413/http://www.ai-bunkyo.ac.jp/,"facebook,google-analytics"
https://web.archive.org/web/20140604055818/http://www.aicanet.it/,google-analytics
https://web.archive.org/web/20140516232519/http://aiccu.edu/,"youtube,typekit,google-analytics,googleapis"
https://web.archive.org/web/20140613032614/http://www.aichi-edu.ac.jp/,google-analytics
https://web.archive.org/web/20140516213338/http://aichi-inst.jp/,google
https://web.archive.org/web/20140601055439/http://www.aichi-med-u.ac.jp:80/,
https://web.archive.org/web/20140517000616/http://aicpcu.org/,"addthis,google-analytics"
https://web.archive.org/web/20140516215940/http://aicum.org/,"youtube,linkedin,twitter,google-analytics"
https://web.archive.org/web/20140516210942/http://aidanschool.org/,"facebook,doubleclick"
https://web.archive.org/web/20140516211837/http://aidv-usa.com/,
https://web.archive.org/web/20140520201004/http://www.aiesec.jp:80/,"google-analytics,google"
https://web.archive.org/web/20140517121304/http://aifg.org/,
https://web.archive.org/web/20140401073707/http://www.aiglon.ch:80/,google-analytics
https://web.archive.org/web/20140516235631/http://aigx.be/,
https://web.archive.org/web/20140517020853/http://aihcp.org/,"gstatic,addthis,google-analytics,amazonaws"
https://web.archive.org/web/20140516211652/http://aiias.edu/,"akamaihd,staticflickr,google-analytics"
https://web.archive.org/web/20140516185211/http://aikoku-jc.ac.jp/,google-analytics
https://web.archive.org/web/20140516201811/http://aikoku-u.ac.jp/,
https://web.archive.org/web/20140517010457/http://ailouvain.be/,"facebook,google-analytics"
https://web.archive.org/web/20140617194627/http://www.ailv.artinstitutes.edu:80/,"liveperson,thebrighttag,googletagmanager,btstatic"
https://web.archive.org/web/20140408235911/http://www.aima.org:80/,google-analytics
https://web.archive.org/web/20140707002009/http://www.aims.fpms.ac.be/,
https://web.archive.org/web/20140522214956/http://www.ainlay.ca/,
https://web.archive.org/web/20140311095319/http://www.ainslies.act.edu.au/,google-analytics
https://web.archive.org/web/20140314191559/http://www.aionline.edu/,"googletagmanager,btstatic,cloudfront,thebrighttag,google"
https://web.archive.org/web/20140412075413/http://www.aiou.edu.pk:80/,
https://web.archive.org/web/20140518124743/http://www.aips.com/,google-analytics
https://web.archive.org/web/20140516230730/http://airframeandpowerplant.com/,google-analytics
https://web.archive.org/web/20140526212607/http://airphotos.nrcan.gc.ca:80/,
https://web.archive.org/web/20140516185841/http://ais.com.sg/,"googletagmanager,staticstuff"
https://web.archive.org/web/20140601051849/http://ais.its.psu.edu:80/,google-analytics
https://web.archive.org/web/20140516184051/http://ais.wa.edu.au/,google-analytics
https://web.archive.org/web/20140516184358/http://aisa.com.br/,
https://web.archive.org/web/20140517015857/http://aisb.hu/,"newrelic,google-analytics,google"
https://web.archive.org/web/20140523114337/http://www.aischool.org:80/?,"newrelic,addthis,google-analytics"
https://web.archive.org/web/20140517004801/http://aishaudio.com/,"addthis,google-analytics"
https://web.archive.org/web/20140726223216/http://www.aishk.edu.hk/,doubleclick
https://web.archive.org/web/20140516235228/http://aisj-jhb.com/,"google-analytics,adobe"
https://web.archive.org/web/20140516204153/http://aislusaka.org/,"newrelic,typekit"
https://web.archive.org/web/20140518101902/http://www.aisv.lt/,google-analytics
https://web.archive.org/web/20140413193226/http://ait.ac.th/,google-analytics
https://web.archive.org/web/20140403154659/http://www.ait.hacettepe.edu.tr/,
https://web.archive.org/web/20140516195201/http://aitkencollege.edu.au/,"google,googleapis"
https://web.archive.org/web/20140517010632/http://aitriz.org/,"google-analytics,googleapis"
https://web.archive.org/web/20140517015308/http://aitrs.org/,
https://web.archive.org/web/20140524192653/http://www.aiu3.net,google-analytics
https://web.archive.org/web/20140517012336/http://ajc-bk.de/,
https://web.archive.org/web/20140517005710/http://ajcunet.edu/,wistia
https://web.archive.org/web/20140516232352/http://ajg-wnd.de/,google
https://web.archive.org/web/20140520222328/http://ajgika.ne.jp:80/,google
https://web.archive.org/web/20140516222236/http://ajkunbt.org/,
https://web.archive.org/web/20140517021841/http://ajrsem.org/,"wp,cloudflare,google-analytics,jsdelivr"
https://web.archive.org/web/20140327215827/http://www.aju.edu/,"jquery,google-analytics"
https://web.archive.org/web/20140516195140/http://ajums.ac.ir/,"jquery,googleapis"
https://web.archive.org/web/20140517003303/http://ak-halitosis.de/,
https://web.archive.org/web/20140516230022/http://akad.de/,"googleadservices,youtube,google,doubleclick"
https://web.archive.org/web/20140523063910/http://www.akadalymentesweb.hu:80/?,google-analytics
https://web.archive.org/web/20140517152021/http://akademi.thy.com:80/,
https://web.archive.org/web/20140517000443/http://akademiafotografii.pl/,"visualwebsiteoptimizer,facebook,google-analytics,doubleclick"
https://web.archive.org/web/20140517004547/http://akademiakupiecka.pl/,"google-analytics,google"
https://web.archive.org/web/20140517165118/http://akademie-sport-gesundheit.de/,google-analytics
https://web.archive.org/web/20140517002132/http://akademievogue.nl/,"addthis,google-analytics,google"
https://web.archive.org/web/20140517032026/http://www.akademikerverbaende.de/,
https://web.archive.org/web/20140524055441/http://www.akafoe.de:80/,"google-analytics,adition,facebook,youtube,twitter,googleapis"
https://web.archive.org/web/20140529231738/http://akahon.net/,
https://web.archive.org/web/20140517023437/http://akanksha.org/,"sharethis,google-analytics,wordpress"
https://web.archive.org/web/20140716201457/http://www.akatsuki-shuppan.co.jp/,
https://web.archive.org/web/20140419082456/https://www.akbild.ac.at/,
https://web.archive.org/web/20140528060802/http://www.akdeniz.edu.tr/,
https://web.archive.org/web/20140412172129/http://www.akegroup.com:80/,"twimg,google-analytics"
https://web.archive.org/web/20140409070800/http://akers.central.k12.ca.us:80/,
https://web.archive.org/web/20140517030353/http://akibaschechter.org/,"paypal,cloudfront,google-analytics,sharethis,googleapis"
https://web.archive.org/web/20140418005126/http://www.akita-c.ed.jp/,"yimg,yahoo,google"
https://web.archive.org/web/20140329041235/http://www.akita-u.ac.jp:80/,
https://web.archive.org/web/20140409062348/http://www.akkreditierungsrat.de:80/,
https://web.archive.org/web/20140516184552/http://akprind.ac.id/,google-analytics
https://web.archive.org/web/20140516214812/http://akropolis-uh.cz/,"google-analytics,googlesyndication"
https://web.archive.org/web/20140624092603/http://www.aks.ac.kr/,
